fe19c803-f2c6-429d-8ff0-dd56526a3e84,0303040503,"",12f,Kivu,8ba05d8b-c032-4909-82ba-6dd005d296b3
30e05d69-8b6c-4345-8401-f19e592b586d,0303040504,"",12f,Nyabagobe,8ba05d8b-c032-4909-82ba-6dd005d296b3
847b1d6b-3420-40de-8b61-d9d49db0e9a3,0303040505,"",12f,Nyaburanga,8ba05d8b-c032-4909-82ba-6dd005d296b3
1483bcbf-e607-4127-bf42-e63d8b14f396,0303040506,"",12f,Ubucuruzi,8ba05d8b-c032-4909-82ba-6dd005d296b3
a40b74f8-6f91-464c-a40f-4407d4635d53,0303040507,"",12f,Urubyiruko,8ba05d8b-c032-4909-82ba-6dd005d296b3
9c741eb4-959c-4c58-88d9-fd283fb9d41f,03030406,[29.2930875#-1.6892916],12e,Rubavu,c365b34d-e62e-4ab5-b55a-3d2ba629bfcd
291fd8ff-b025-4e72-89f9-a892a83b6f90,0303040601,"",12f,Gahojo,9c741eb4-959c-4c58-88d9-fd283fb9d41f
95d1fbfb-d6e9-46d7-a81c-7ec44830a303,0303040602,"",12f,Kamayugi,9c741eb4-959c-4c58-88d9-fd283fb9d41f
46064d01-43ca-49ff-85d8-b2b9ee639101,0303040603,"",12f,Kanyarutambi,9c741eb4-959c-4c58-88d9-fd283fb9d41f
8c27fb11-42cf-4aa5-b594-fca4aab700e5,0303040604,"",12f,Munini,9c741eb4-959c-4c58-88d9-fd283fb9d41f
8fa7513e-a978-434f-b0d1-0de4c14d96b5,0303040605,"",12f,Rubavu,9c741eb4-959c-4c58-88d9-fd283fb9d41f
9d704ebf-a2b2-40c2-81ae-10fd2fcb2b04,0303040606,"",12f,Ruliba,9c741eb4-959c-4c58-88d9-fd283fb9d41f
e6a07503-67de-431c-937c-fec68fc39063,03030407,"",12e,Umuganda,c365b34d-e62e-4ab5-b55a-3d2ba629bfcd
91fff2e0-7d30-47af-9b5b-6f0fb4905652,0303040701,"",12f,Bonde,e6a07503-67de-431c-937c-fec68fc39063
94684c31-5a27-431a-b958-55b662be1b55,0303040702,"",12f,Dukore,e6a07503-67de-431c-937c-fec68fc39063
3a52c0b4-a3c9-45af-a1db-9ace96b3b570,0303040703,"",12f,Ihuriro,e6a07503-67de-431c-937c-fec68fc39063
c8a4352d-c4d1-4939-9ea3-63f89334d5d5,0303040704,"",12f,Kabuga,e6a07503-67de-431c-937c-fec68fc39063
c697ab38-cb7c-4815-9d4a-5fa8abc83837,0303040705,"",12f,Majengo,e6a07503-67de-431c-937c-fec68fc39063
dd6b8269-55e4-416b-a21a-278b0d537e6c,0303040706,"",12f,Muhato,e6a07503-67de-431c-937c-fec68fc39063
29f05726-78d2-48e3-beb0-ebccb824d159,0303040707,"",12f,Umucyo,e6a07503-67de-431c-937c-fec68fc39063
fcd78184-6b78-4916-a84f-46659d97b4f2,0303040708,"",12f,Umuganda,e6a07503-67de-431c-937c-fec68fc39063
195f77e3-e002-4f35-913d-fdd4cc1d0c8b,0303040709,"",12f,Umunyinya,e6a07503-67de-431c-937c-fec68fc39063
a8d6a801-2c2f-405c-89e1-8a33e220dead,030305,[29.3481500#-1.6952000],12d,Kanama,f62ec7a6-dbd1-4ca5-b9b9-d19c650b2e7f
787e60fc-a97e-4489-acf8-fc24b808b2ee,03030501,[30.0506348#-1.9601701],12e,Kamuhoza,a8d6a801-2c2f-405c-89e1-8a33e220dead
53da13df-8329-4ffa-a911-abd7e93588cc,0303050101,"",12f,Bambiro,787e60fc-a97e-4489-acf8-fc24b808b2ee
12064fca-b558-4b2c-b5c3-8a5b89fff233,0303050102,"",12f,Kagarama,787e60fc-a97e-4489-acf8-fc24b808b2ee
891d80bb-2e1b-4e51-87d8-e7527ad6a37b,0303050103,"",12f,Nyamigogo,787e60fc-a97e-4489-acf8-fc24b808b2ee
52925c3c-215e-408b-b1e7-c4e372416943,0303050104,"",12f,Nyanshundura,787e60fc-a97e-4489-acf8-fc24b808b2ee
9cf4c906-a28b-4942-b651-148e401bc38f,0303050105,"",12f,Rukoro,787e60fc-a97e-4489-acf8-fc24b808b2ee
4fbe38f1-44c4-4c21-a3bd-45df4e02c065,0303050106,"",12f,Rwankomo,787e60fc-a97e-4489-acf8-fc24b808b2ee
3ba2e88b-c6ba-44aa-8fad-27b66b6cc1f2,03030502,[30.1199540#-1.4026026],12e,Karambo,a8d6a801-2c2f-405c-89e1-8a33e220dead
ec5db780-c913-42dd-a034-20881219e16e,0303050201,"",12f,Gahunga,3ba2e88b-c6ba-44aa-8fad-27b66b6cc1f2
c4cff175-8de5-47e9-a1c3-650d014c1db6,0303050202,"",12f,Mariba,3ba2e88b-c6ba-44aa-8fad-27b66b6cc1f2
5398cdc4-6fab-4f8e-8156-20c8a1399af2,0303050203,"",12f,Mutanda,3ba2e88b-c6ba-44aa-8fad-27b66b6cc1f2
a23b5bfa-c0ba-44d5-912c-0085be04b52c,0303050204,"",12f,Ndongoshori,3ba2e88b-c6ba-44aa-8fad-27b66b6cc1f2
1f48e257-0b99-4fd6-9832-dc285f9b7336,03030503,[26.3770019#-27.8307310],12e,Mahoko,a8d6a801-2c2f-405c-89e1-8a33e220dead
f0044669-f59c-4d61-a217-2f8e189b8c0a,0303050301,"",12f,Bikuka,1f48e257-0b99-4fd6-9832-dc285f9b7336
b98acd07-5d68-4e17-b25b-007e5e6bb4c8,0303050302,"",12f,Kabeza,1f48e257-0b99-4fd6-9832-dc285f9b7336
dd0cc40a-a6fb-465b-8f53-849f4b5aeff0,0303050303,"",12f,Kabindi,1f48e257-0b99-4fd6-9832-dc285f9b7336
cbe45e76-952e-43bb-b4e6-ea18742cdac7,0303050304,"",12f,Kanama,1f48e257-0b99-4fd6-9832-dc285f9b7336
53bb0afb-1636-46a0-903a-0c7b1db056aa,0303050305,"",12f,Kara,1f48e257-0b99-4fd6-9832-dc285f9b7336
fcdb1701-fdb8-4f4e-a57c-c41cc7e76331,0303050306,"",12f,Mahoko,1f48e257-0b99-4fd6-9832-dc285f9b7336
a2f7ec4b-201f-43b6-830d-62d2971ff9b5,0303050307,"",12f,Nyagasozi,1f48e257-0b99-4fd6-9832-dc285f9b7336
80eba19c-6951-45ce-b857-d4a9688ac0c7,0303050308,"",12f,Nyamirambo,1f48e257-0b99-4fd6-9832-dc285f9b7336
735096fd-c85f-42cd-8254-15b8217053e8,0303050309,[29.2000000#-1.5080000],12f,Nyamugari,1f48e257-0b99-4fd6-9832-dc285f9b7336
961b9a84-07f9-4e28-9103-3024f810be8c,0303050310,"",12f,Nyamuremure,1f48e257-0b99-4fd6-9832-dc285f9b7336
698fc535-2c13-4e5a-89c9-dbd1f7cda10e,0303050311,"",12f,Rubare,1f48e257-0b99-4fd6-9832-dc285f9b7336
166e5522-9a6e-4dd9-ab06-6f474f43387e,0303050312,"",12f,Shusho,1f48e257-0b99-4fd6-9832-dc285f9b7336
27ab7e94-4ebd-4fa7-a5fd-79303a6afc49,03030504,"",12e,Musabike,a8d6a801-2c2f-405c-89e1-8a33e220dead
01fe02a8-efdb-4f6d-9685-1a7a1d8fad84,0303050401,"",12f,Kabingo,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
929c99c3-2109-4891-88bf-5ea4ffe23fd5,0303050402,"",12f,Kagano,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
8f75989b-9f27-4639-844b-d4cd486b2ea4,0303050403,"",12f,Kaje,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
75f9daf3-84cc-40ed-9969-677917d58a63,0303050404,"",12f,Nteranya,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
783a6825-17b2-44a7-80e1-050530d0420a,0303050405,"",12f,Nyakibande,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
265de4d9-40ce-4587-8e59-8affc41ec721,0303050406,"",12f,Ryamibungo,27ab7e94-4ebd-4fa7-a5fd-79303a6afc49
7d4121ae-635e-49ac-baec-22af57c860cb,03030505,"",12e,Nkomane,a8d6a801-2c2f-405c-89e1-8a33e220dead
fce50c16-bd8e-417b-a97d-c11ffcc3a7bc,0303050501,"",12f,Gashasho,7d4121ae-635e-49ac-baec-22af57c860cb
96fc5f3f-5be6-471c-8f61-4a7014f086a5,0303050502,"",12f,Gatsina,7d4121ae-635e-49ac-baec-22af57c860cb
692bc9a1-7f42-40e4-b0e9-dde17287ab06,0303050503,"",12f,Nkomane,7d4121ae-635e-49ac-baec-22af57c860cb
7b49fac7-be98-454f-9ccd-dbf2905142cb,0303050504,"",12f,Nyabishongo,7d4121ae-635e-49ac-baec-22af57c860cb
7351004f-2616-4b88-ba89-79c573c59253,0303050505,"",12f,Rwanzuki,7d4121ae-635e-49ac-baec-22af57c860cb
7630a5b9-c81b-4626-859d-b2d75504fb1e,03030506,"",12e,Rusongati,a8d6a801-2c2f-405c-89e1-8a33e220dead
92767ee2-48da-4458-ba8d-bd927c3d6487,0303050601,"",12f,Busesa,7630a5b9-c81b-4626-859d-b2d75504fb1e
c3f50879-8f6b-4d93-8594-0e83c8298d65,0303050602,"",12f,Gihurizo,7630a5b9-c81b-4626-859d-b2d75504fb1e
277f88a6-663f-4d10-b01b-d2f156d05262,0303050603,"",12f,Kabere,7630a5b9-c81b-4626-859d-b2d75504fb1e
57b9a1ef-1a02-4dea-8566-4aa61a5593ab,0303050604,"",12f,Kibuga,7630a5b9-c81b-4626-859d-b2d75504fb1e
5060739b-d5f2-432f-b61a-30f9403db6a3,0303050605,"",12f,Mashyoza,7630a5b9-c81b-4626-859d-b2d75504fb1e
ab360d14-aa00-4a91-8acb-24c9a8097ff5,0303050606,"",12f,Muvebwa,7630a5b9-c81b-4626-859d-b2d75504fb1e
3849ae65-26b3-4f11-ba92-e84e73bc5568,0303050607,"",12f,Nyabitunda,7630a5b9-c81b-4626-859d-b2d75504fb1e
476ffa18-0ac3-4b61-af04-1324b3e6146d,03030507,[30.5458333#-1.4402778],12e,Yungwe,a8d6a801-2c2f-405c-89e1-8a33e220dead
9c6a7d0f-7218-43e4-a0da-ef5f0ef3b571,0303050701,"",12f,Bwikurure,476ffa18-0ac3-4b61-af04-1324b3e6146d
516c181e-896f-479b-8393-2bef7feb57f8,0303050702,"",12f,Gikomero,476ffa18-0ac3-4b61-af04-1324b3e6146d
c80ed9ad-d07c-4ea6-a203-4e2d8a20cc6d,0303050703,"",12f,Rugege,476ffa18-0ac3-4b61-af04-1324b3e6146d
1c671df7-0397-495f-9e5d-a7f41baf890a,0303050704,"",12f,Rugogwe,476ffa18-0ac3-4b61-af04-1324b3e6146d
540d0cf8-f617-4a84-8a1c-1f6f0c46d907,0303050705,"",12f,Rutagara,476ffa18-0ac3-4b61-af04-1324b3e6146d
7e6b50dc-db48-4d06-9b16-77d92c6c7cb0,0303050706,"",12f,Yungwe,476ffa18-0ac3-4b61-af04-1324b3e6146d
c5a82498-d67f-404d-ad53-6acceebfed04,030306,[30.0751300#-2.0800040],12d,Kanzenze,f62ec7a6-dbd1-4ca5-b9b9-d19c650b2e7f
ad6fb368-80ff-440c-93af-a191a4c6cdec,03030601,"",12e,Kanyirabigogo,c5a82498-d67f-404d-ad53-6acceebfed04
7df11e88-a741-4af9-818d-a020cbbc91cf,0303060101,"",12f,Giramata,ad6fb368-80ff-440c-93af-a191a4c6cdec
40bf1e30-b477-4686-a044-5853ec541477,0303060102,"",12f,Kabana,ad6fb368-80ff-440c-93af-a191a4c6cdec
f9dcef9e-bc81-4643-8c75-f929e4796049,0303060103,"",12f,Mizingo,ad6fb368-80ff-440c-93af-a191a4c6cdec
07e78c6e-c2c5-49cc-8052-a97f9b496ed4,0303060104,"",12f,Murambi,ad6fb368-80ff-440c-93af-a191a4c6cdec
3b245c28-10fa-4aee-8be1-4ac9a8448427,03030602,[29.3725000#-1.6386111],12e,Kirerema,c5a82498-d67f-404d-ad53-6acceebfed04
8a29cbf9-7c58-4f76-bcdd-cbb111d5ba59,0303060201,"",12f,Bisesero,3b245c28-10fa-4aee-8be1-4ac9a8448427
7df244ab-759f-4ca1-86c6-f91fe7bd3d8f,0303060202,"",12f,Kirerema,3b245c28-10fa-4aee-8be1-4ac9a8448427
c0bd1c43-6edb-4a80-a3c6-a925331eafb8,0303060203,"",12f,Rushasho,3b245c28-10fa-4aee-8be1-4ac9a8448427
1ee8f542-6ef5-4f8d-a1bd-7dc082b9638a,03030603,[30.3594043#-2.9351936],12e,Muramba,c5a82498-d67f-404d-ad53-6acceebfed04
dfa57d6b-ca42-43bc-af5d-1a10b4ee6e4e,0303060301,"",12f,Kanya,1ee8f542-6ef5-4f8d-a1bd-7dc082b9638a
4a5c0d13-6876-4376-8e5f-3eb5b5d3d3f5,0303060302,"",12f,Muramba,1ee8f542-6ef5-4f8d-a1bd-7dc082b9638a
f047466c-ab67-4b79-bcdc-6ae347980905,0303060303,"",12f,Rubara,1ee8f542-6ef5-4f8d-a1bd-7dc082b9638a
4a283424-1779-49cf-8cee-31dabb8b9bd2,0303060304,"",12f,Tubindi,1ee8f542-6ef5-4f8d-a1bd-7dc082b9638a
31f8c5d1-1972-4195-aa60-e927f84b957a,03030604,"",12e,Nyamikongi,c5a82498-d67f-404d-ad53-6acceebfed04
247ea49a-e3f1-483c-bf98-7a389d2244f9,0303060401,"",12f,Cyivugiza,31f8c5d1-1972-4195-aa60-e927f84b957a
754366fd-d99d-48cc-ae93-d1e80a1008dc,0303060402,"",12f,Kabari,31f8c5d1-1972-4195-aa60-e927f84b957a
80341f1b-ebb9-4556-bd91-864cae9112fc,0303060403,"",12f,Nyamikongi,31f8c5d1-1972-4195-aa60-e927f84b957a
de7335af-c5f2-467e-9e3c-c369cf83ed2f,0303060404,"",12f,Rwamikungu,31f8c5d1-1972-4195-aa60-e927f84b957a
be61fc5b-d28d-48be-97bc-57bc4529e308,03030605,"",12e,Nyamirango,c5a82498-d67f-404d-ad53-6acceebfed04
1af5a9cc-fae4-4a16-acc6-67744ba3622b,0303060501,"",12f,Gasizi,be61fc5b-d28d-48be-97bc-57bc4529e308
4c08526a-754f-46be-89bd-e8bb5238e775,0303060502,"",12f,Mareru,be61fc5b-d28d-48be-97bc-57bc4529e308
c6580684-a7f7-420f-ba0d-010d9fcbab0b,0303060503,"",12f,Mizingo,be61fc5b-d28d-48be-97bc-57bc4529e308
98b677f4-1c80-44d8-ba89-7025ba6e2417,0303060504,"",12f,Nyamirango,be61fc5b-d28d-48be-97bc-57bc4529e308
cff1d1d2-fa81-4558-be6c-21a1cc11bbd8,03030606,[29.3666670#-1.6166670],12e,Nyaruteme,c5a82498-d67f-404d-ad53-6acceebfed04
5f2b4604-416d-454f-bca2-9f4f97ed0bd1,0303060601,"",12f,Kabere,cff1d1d2-fa81-4558-be6c-21a1cc11bbd8
046e5595-c1ef-48a9-98f9-5faf3685e720,0303060602,"",12f,Karagarago,cff1d1d2-fa81-4558-be6c-21a1cc11bbd8
2b541acd-4125-48d4-baab-69edaccb94b4,0303060603,"",12f,Rugali,cff1d1d2-fa81-4558-be6c-21a1cc11bbd8
5fa48fd3-8837-4204-a64d-2b24e00674e8,030307,[29.3822222#-1.6077778],12d,Mudende,f62ec7a6-dbd1-4ca5-b9b9-d19c650b2e7f
542a9bd9-6229-4fe9-84d9-a21365fdc7d3,03030701,[29.3911111#-1.5861111],12e,Bihungwe,5fa48fd3-8837-4204-a64d-2b24e00674e8
8ea245c1-e9ff-4bdb-babd-ee1432afec9e,0303070101,"",12f,Bihungwe,542a9bd9-6229-4fe9-84d9-a21365fdc7d3
fc426b78-2de2-4b56-8e51-566827a97ca9,0303070102,"",12f,Bivumu,542a9bd9-6229-4fe9-84d9-a21365fdc7d3
9ae919cf-5597-4f4e-8906-1b3ca900a7ed,0303070103,"",12f,Bunyove,542a9bd9-6229-4fe9-84d9-a21365fdc7d3
4a502be2-0cb7-476a-a355-f7377f574f87,0303070104,"",12f,Mwirima,542a9bd9-6229-4fe9-84d9-a21365fdc7d3
34828536-7ca4-43c1-b561-9685191b0cf9,0303070105,"",12f,Rukeri,542a9bd9-6229-4fe9-84d9-a21365fdc7d3
6f4b434f-d12a-4baa-9e62-eb1039888aba,03030702,[30.4658333#-1.3852778],12e,Kanyundo,5fa48fd3-8837-4204-a64d-2b24e00674e8
c67b8eec-23df-4b22-9a89-7147dc83fc6a,0303070201,"",12f,Gahanika,6f4b434f-d12a-4baa-9e62-eb1039888aba
8ceacc9e-d1c8-4808-a8bd-b56802a6661e,0303070202,"",12f,Mugongo,6f4b434f-d12a-4baa-9e62-eb1039888aba
3a4aaba8-2bb9-40aa-ae77-9185e2e6abe1,0303070203,"",12f,Murambi,6f4b434f-d12a-4baa-9e62-eb1039888aba
c8139102-3528-421a-9291-76464bdf1e2a,0303070204,"",12f,Mutura,6f4b434f-d12a-4baa-9e62-eb1039888aba
1d01e222-65c3-4303-88b6-e37aa5653ca9,0303070205,"",12f,Nyamirama,6f4b434f-d12a-4baa-9e62-eb1039888aba
027051e8-54b9-489a-aa07-ce64cccc2e37,0303070206,"",12f,Rebero,6f4b434f-d12a-4baa-9e62-eb1039888aba
6901621f-9234-40ab-833e-dba543864ed7,03030703,"",12e,Micinyiro,5fa48fd3-8837-4204-a64d-2b24e00674e8
a06e7aa0-10c5-40ed-a607-664a537dfb61,0303070301,"",12f,Gasiza,6901621f-9234-40ab-833e-dba543864ed7
1d0933f0-9995-4679-b4eb-12993cb4f60e,0303070302,"",12f,Kanombe,6901621f-9234-40ab-833e-dba543864ed7
c49aeae9-2e25-4b71-9476-e03c35c959ad,0303070303,"",12f,Kanyamitura,6901621f-9234-40ab-833e-dba543864ed7
577998b6-c8b8-4fdd-972d-d43bdd94acfd,0303070304,"",12f,Micinyiro,6901621f-9234-40ab-833e-dba543864ed7
3b465a84-28f9-4cb7-b881-7bec2de62aa9,0303070305,"",12f,Nyagisozi,6901621f-9234-40ab-833e-dba543864ed7
b2eb4cb2-e5a6-4e30-891d-6ffb18f0d3d7,0303070306,"",12f,Tetero,6901621f-9234-40ab-833e-dba543864ed7
c62848d1-d09e-43e0-b18f-0c27eb7b9740,03030704,[101.1072482#4.6237174],12e,Mirindi,5fa48fd3-8837-4204-a64d-2b24e00674e8
d9033749-bc52-496c-8882-888655803f48,0303070401,"",12f,Gasumba,c62848d1-d09e-43e0-b18f-0c27eb7b9740
92e83661-bc77-43f4-bd6c-8a868b3a3456,0303070402,"",12f,Kiryoha,c62848d1-d09e-43e0-b18f-0c27eb7b9740
a7134b71-7888-4c43-b806-4bc45997cef9,0303070403,"",12f,Mirindi,c62848d1-d09e-43e0-b18f-0c27eb7b9740
4df7af82-0eed-4da1-82d8-0f5970a44b4c,0303070404,"",12f,Tamira,c62848d1-d09e-43e0-b18f-0c27eb7b9740
2dfdfb90-5191-4409-9920-aace67739d2d,03030705,"",12e,Ndoranyi,5fa48fd3-8837-4204-a64d-2b24e00674e8
dfdf2517-0da5-4e1b-874f-ce9987f60b82,0303070501,"",12f,Gaharawe,2dfdfb90-5191-4409-9920-aace67739d2d
461de14e-a97f-44e6-851e-a21f723aae19,0303070502,"",12f,Gikuyu,2dfdfb90-5191-4409-9920-aace67739d2d
c56b1a86-d508-4d4f-8b9a-73382e610246,0303070503,"",12f,Gitega,2dfdfb90-5191-4409-9920-aace67739d2d
477d3b95-3827-4ec1-a4c2-0132a4ce55f8,0303070504,"",12f,Karandaryi,2dfdfb90-5191-4409-9920-aace67739d2d
10197e8a-6501-47e1-8c13-0192de31e0fb,0303070505,"",12f,Kinyangwe,2dfdfb90-5191-4409-9920-aace67739d2d
480867d9-c4a6-4954-87b3-32589a21c4a3,0303070506,"",12f,Nyabishongo,2dfdfb90-5191-4409-9920-aace67739d2d
45ca0c0a-f918-41c4-bf83-5b77adaf9a5f,03030706,[27.8708310#3.1718140],12e,Rungu,5fa48fd3-8837-4204-a64d-2b24e00674e8
95d72046-4e82-4e63-b8ac-17f7d99834c9,0303070601,"",12f,Bihe,45ca0c0a-f918-41c4-bf83-5b77adaf9a5f
bd547f94-072d-4d96-8260-3940f0c64447,0303070602,"",12f,Gahenerezo,45ca0c0a-f918-41c4-bf83-5b77adaf9a5f
389a6593-14c1-4500-9f95-3b44c0c42f36,0303070603,"",12f,Ndiza,45ca0c0a-f918-41c4-bf83-5b77adaf9a5f
e644563c-286d-4886-8986-f47b02d849a8,0303070604,"",12f,Rungu,45ca0c0a-f918-41c4-bf83-5b77adaf9a5f
a31591d5-4c5b-463d-b1ce-6391ab864f21,0303070605,"",12f,Rwangara,45ca0c0a-f918-41c4-bf83-5b77adaf9a5f
b614f3b5-5ea2-4fa8-8d50-dca4836ae2e1,03030707,"",12e,Rwanyakayaga,5fa48fd3-8837-4204-a64d-2b24e00674e8
0237ba93-93dd-4780-ac43-ef4cfb01dd22,0303070701,"",12f,Kabunoni,b614f3b5-5ea2-4fa8-8d50-dca4836ae2e1
0cbbd1cb-7d68-4a44-97c1-2a5ba2fe80f0,0303070702,"",12f,Muyange,b614f3b5-5ea2-4fa8-8d50-dca4836ae2e1
0b6be449-bea7-4301-9c94-4b4afc2d6e87,0303070703,"",12f,Nangurubibi,b614f3b5-5ea2-4fa8-8d50-dca4836ae2e1
f17298a8-3422-4b6c-8ea8-59d37f56af6c,0303070704,[29.2000000#-1.5080000],12f,Nyamugari,b614f3b5-5ea2-4fa8-8d50-dca4836ae2e1
b8be8f54-9498-4ae6-9483-8562219e99cc,030308,"",12d,Nyakiriba,f62ec7a6-dbd1-4ca5-b9b9-d19c650b2e7f
cb33034f-9f08-41a9-87f4-a67edb2b4d93,03030801,"",12e,Bisizi,b8be8f54-9498-4ae6-9483-8562219e99cc
fb21de3b-28e8-4adb-9da2-7c21721e9d7d,0303080101,"",12f,Bweza,cb33034f-9f08-41a9-87f4-a67edb2b4d93
ab14bdfe-62bd-4dac-b3ee-8e27956c49e9,0303080102,"",12f,Gisangani,cb33034f-9f08-41a9-87f4-a67edb2b4d93
6dc8fb65-03e2-4953-a360-d8d4ecd3f3dd,0303080103,"",12f,Kamakinga,cb33034f-9f08-41a9-87f4-a67edb2b4d93
a877c1d4-d929-4be1-8a05-081fcd945ac8,0303080104,"",12f,Kibuye,cb33034f-9f08-41a9-87f4-a67edb2b4d93
be7162d8-ede8-49be-979d-57c07919a475,0303080105,"",12f,Kingoma,cb33034f-9f08-41a9-87f4-a67edb2b4d93
4118e300-f040-40ff-bb03-3635c9cbae32,0303080106,"",12f,Mwumba,cb33034f-9f08-41a9-87f4-a67edb2b4d93
db94b1ed-c107-427c-bcd3-ee7de69996e7,0303080107,"",12f,Nyamwishyura,cb33034f-9f08-41a9-87f4-a67edb2b4d93
c2a61b40-e057-4300-ab18-f80ec0839c62,0303080108,"",12f,Runaba,cb33034f-9f08-41a9-87f4-a67edb2b4d93
f65ada73-7ab0-4623-91c3-58d8dfaa7c43,03030802,[29.7630556#-4.0944444],12e,Gikombe,b8be8f54-9498-4ae6-9483-8562219e99cc
28f00049-8da7-40cf-96d1-8fe50f566788,0303080201,"",12f,Kitarimwa,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
7ccf47bb-30da-41ca-adbb-932969661076,0303080202,"",12f,Nyabibuye,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
254c6a84-a402-4bdc-bc1a-163cdaf2e3c8,0303080203,"",12f,Nyabirezi,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
089a2479-422c-476d-ba86-da379701c524,0303080204,"",12f,Nyakibande,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
048302ac-0e4e-4a35-ae99-8a998b0c44a9,0303080205,"",12f,Rugerero,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
f97362c8-b2b6-4b35-99bb-22fe81c3e479,0303080206,"",12f,Rushubi,f65ada73-7ab0-4623-91c3-58d8dfaa7c43
2d8e10e5-a127-4897-98e6-148c43833d53,03030803,"",12e,Kanyefurwe,b8be8f54-9498-4ae6-9483-8562219e99cc
2be8295d-696f-49e6-80b9-971ff823b35e,0303080301,"",12f,Kayove,2d8e10e5-a127-4897-98e6-148c43833d53
6595398d-2af0-4382-bee8-62ce747542fd,0303080302,"",12f,Kiyovu,2d8e10e5-a127-4897-98e6-148c43833d53
b99f13bc-0323-4695-a8a0-fa68ce0dcc4c,0303080303,"",12f,Muhira,2d8e10e5-a127-4897-98e6-148c43833d53
375474de-5447-4c0e-8730-e76e298667fa,0303080304,"",12f,Nyakabungo,2d8e10e5-a127-4897-98e6-148c43833d53
e32a982c-64da-4e33-b0a8-8b8530eb8b79,0303080305,"",12f,Rebero,2d8e10e5-a127-4897-98e6-148c43833d53
a193431e-6ca8-42f9-afda-0dcb7cc4526b,0303080306,"",12f,Rukoro,2d8e10e5-a127-4897-98e6-148c43833d53
378b9b91-9139-457b-97d7-cdc6b62ec80b,03030804,"",12e,Nyarushyamba,b8be8f54-9498-4ae6-9483-8562219e99cc
c37c22ac-0556-498a-92ac-c640f48a28f6,0303080401,"",12f,Bazirete,378b9b91-9139-457b-97d7-cdc6b62ec80b
f6257ebd-36fb-4260-a068-0f0ece5afe68,0303080402,"",12f,Kivumu,378b9b91-9139-457b-97d7-cdc6b62ec80b
5dcf8dfe-cfd5-4807-b374-5a156443ed1b,0303080403,"",12f,Makoro,378b9b91-9139-457b-97d7-cdc6b62ec80b
caf58dca-ac98-4a5d-8810-cc300725d74e,0303080404,"",12f,Nyonirima,378b9b91-9139-457b-97d7-cdc6b62ec80b
b34af467-d0c2-4dac-bc3f-7b5e3c7ac2c7,0303080405,"",12f,Ruhangiro,378b9b91-9139-457b-97d7-cdc6b62ec80b
dcf8883c-4285-406e-aef0-b961863fd47a,0303080406,"",12f,Runyeheri,378b9b91-9139-457b-97d7-cdc6b62ec80b
6f754756-e0b3-4e40-b665-be96c6ecc0ea,0303080407,"",12f,Ruvuzananga,378b9b91-9139-457b-97d7-cdc6b62ec80b
f3ca98ca-3ca0-4af0-b916-27d0817bdf3a,030309,[29.3163225#-1.7785381],12d,Nyamyumba,f62ec7a6-dbd1-4ca5-b9b9-d19c650b2e7f
831a293a-a204-4cc8-9d3a-d7f746c7e287,03030901,"",12e,Burushya,f3ca98ca-3ca0-4af0-b916-27d0817bdf3a
1728336f-9c50-4dbb-a96e-f1264915051c,0303090101,"",12f,Kaberamo,831a293a-a204-4cc8-9d3a-d7f746c7e287
4f987d95-e2c0-4376-a449-826d5160447c,0303090102,"",12f,Kabuyekera,831a293a-a204-4cc8-9d3a-d7f746c7e287
4d2537a6-1761-4bdd-bd2b-58f7ca207641,0303090103,"",12f,Karuvugiro,831a293a-a204-4cc8-9d3a-d7f746c7e287
1f304d44-3d29-4357-b84c-1827342ff09e,0303090104,"",12f,Muhingo,831a293a-a204-4cc8-9d3a-d7f746c7e287
418c64e1-b9d0-4419-bbe0-c7f9f5e9dc68,0303090105,"",12f,Mutembe,831a293a-a204-4cc8-9d3a-d7f746c7e287
d26de16d-aa76-4c20-8f95-caa3d7814499,0303090106,"",12f,Nganzo,831a293a-a204-4cc8-9d3a-d7f746c7e287
4155603a-4fc1-4138-b6ec-7f0973b12439,0303090107,"",12f,Wintwari,831a293a-a204-4cc8-9d3a-d7f746c7e287
4e78e8e5-76d8-4d9a-b408-a5b5bcfb4a49,03030902,"",12e,Busoro,f3ca98ca-3ca0-4af0-b916-27d0817bdf3a
7ecfebe7-5e2d-4681-9acc-bffcd68d6cc3,0303090201,"",12f,Bugoma,4e78e8e5-76d8-4d9a-b408-a5b5bcfb4a49
8a5fa297-6e4e-46cb-95d5-1a0d41ca6bdc,0303090202,"",12f,Buhanga,4e78e8e5-76d8-4d9a-b408-a5b5bcfb4a49
dcd5bd96-ec18-44c1-a993-35a12209e13e,0303090203,"",12f,Bujenje,4e78e8e5-76d8-4d9a-b408-a5b5bcfb4a49
